,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-26,32,1304.0,0.1630407601900475,0.5184352869636292,0.0,0.2687751467690605,3.906507998015656,5.1441885072833455e-05,-0.0426496172736772,3.731048300474257e-08,-0.0002469300475160929,0.3549807115564988,0.0,16.533739736275194,208.0,44720.0,0.8843887196930744,0.7690767297371519,1.0,0.5914790162231922,0.20022359666811412,9.712283857666823e-06,0.6388379030616127,1.2635221580720756e-09,-5.4177714065247646e-05,1.1772602122239884,1.0,-1.2867895480310547,5594.0,26.0,650.0,20.967741935483872,23.116349006662997,13.0,534.3655913978494,1.99300756816191,0.8395161290322579,8.375000000000005,0.06780260895944995,-1.1945621397512398,18.20637829912024,23.0,3.217633619943058,16.0,466.0,77.66666666666667,5.278888771954441,75.0,27.866666666666664,1.4551960675189717,-0.9714285714285736,80.09523809523807,1.6964285714285634,-9.453571428571394,85.74999999999996,5.25,-0.4736155307799783,2.0,43.70466721953846,-72.2894911143077,43.7026653,-72.2912479,43.71796947,-72.27247143,830.0,415.0,0.0,415.0,0.0,0.0,-5.684341886080802e-14,414.99999999999994,0.0,4.0194366942304625e-14,414.9999999999998,0.0,-3.0,0.0,694.0,115.66666666666667,84.57816897206197,92.5,7153.466666666667,2.1821922347877574,33.657142857142844,31.52380952380952,18.035714285714253,-56.52142857142843,91.64285714285697,36.75,0.8558505582259288,1.0,21.0,8.0,7.0,2.6666666666666665,6.0,2.0,9.0,3.0,26.0,4,1.0,1.0,1.0
2013-04-27,32,1283.0,0.1599551178157337,0.525150208157135,0.0,0.2757827411274822,3.9603133465235234,1.4991320912792656e-05,0.09983992095543512,2.3583216409849643e-08,-0.00017414607469420156,0.35262205018418286,0.0,16.645695831438257,206.0,56286.0,1.0627218488029606,0.7780725787673958,1.0,0.6053969378297454,-0.10920560523290855,-1.0402399660566e-06,1.090268963464088,1.3295762259148395e-09,-7.145858561918424e-05,1.711851700544246,2.0,-1.3412458704672463,11852.0,24.0,675.0,18.75,22.773888556853876,11.5,518.65,2.5955181038408264,0.504890604890605,9.914414414414418,0.0707681365576102,-1.9719941746257537,23.95009483167377,19.0,6.60840471324345,15.0,945.0,236.25,191.56961310882963,182.5,36698.916666666664,1.4535304139159868,-6.900000000000062,246.60000000000008,-95.25000000000023,278.8500000000005,151.34999999999974,154.25,-0.8787217974863801,2.0,43.70384361314287,-72.28989923428571,43.6997104,-72.2911072,43.7062234,-72.2794913,575.0,287.5,307.59144981614816,287.5,94612.5,0.0,-435.0,504.9999999999999,-217.5,-217.4999999999999,504.99999999999994,217.5,-2.0,1.0,1199.0,199.83333333333334,152.49185770613022,159.0,23253.766666666666,2.2308306688577075,-21.114285714285707,252.6190476190476,-27.46428571428567,116.20714285714276,161.07142857142858,38.25,0.9375293853717679,2.0,8.0,3.0,8.0,3.0,8.0,3.0,8.0,3.0,24.0,5,1.0,1.0,1.0
2013-04-28,32,1388.0,0.17159104957349486,0.5485607036576956,0.0,0.3009188455974261,3.8420438055898014,-6.870035969614433e-05,0.4494153041847027,3.149651190290765e-08,-0.0003234441479668617,0.7927674734755846,0.0,15.45043974785984,152.0,46871.0,0.9521594279445821,0.8101982709491857,1.0,0.6564212382490502,0.08739714739249212,-1.603015783635731e-05,1.3467016876919262,1.488916792975778e-09,-8.932208697059011e-05,1.9479886743091728,2.0,-1.471535682854998,4413.0,25.0,526.0,10.73469387755102,13.39430150941698,6.0,179.40731292517,3.0369027729876317,-0.2907142857142854,17.711836734693865,0.029077801333299253,-1.6864487497126497,28.645090036014413,11.0,9.77956154611843,12.0,448.0,112.0,34.7754702819866,107.0,1209.3333333333333,0.8388987377922104,25.199999999999992,74.2,5.000000000000013,10.19999999999992,79.20000000000002,21.0,-0.9471524307450685,1.0,43.70376510902777,-72.29048200263891,43.7022485,-72.2910961,43.706169,-72.2849579,796.0,398.0,0.0,398.0,0.0,0.0,-5.684341886080802e-14,397.99999999999994,0.0,2.0097183471152313e-14,397.99999999999994,0.0,-3.0,0.0,299.0,99.66666666666667,39.25981830489455,77.0,1541.3333333333333,1.7320508075688767,34.0,65.66666666666667,34.000000000000014,-34.00000000000002,76.99999999999999,34.0,-1.5000000000000002,1.0,16.0,8.0,8.0,4.0,8.0,4.0,8.0,4.0,25.0,6,1.0,1.0,1.0
2013-04-29,32,808.0,0.10047251927381248,0.4536491629472611,0.0,0.20579756304275065,5.285736767773232,3.352153315439869e-05,-0.03430080477344742,6.959567900358346e-09,-2.244035233238278e-05,0.040688121778839716,0.0,29.012173742659954,104.0,20823.0,0.5128565095315502,0.6461971235202667,0.0,0.4175707224458668,0.884669861631799,-2.0929739004732472e-05,0.9377406761971212,-5.565292021804977e-10,1.6659031329979373e-06,0.784843497731812,1.0,-0.30939524532661666,5554.0,25.0,383.0,11.264705882352942,7.492658319899036,11.0,56.139928698752236,0.9406539253672452,-0.06951871657754027,12.41176470588236,0.034488795518207355,-1.2076489686783825,18.481792717086854,7.75,0.44181096461018354,12.0,776.0,194.0,130.8153915510964,148.0,17112.666666666668,1.742106525577429,-44.40000000000006,260.6000000000001,-67.50000000000007,158.1000000000002,193.09999999999982,89.5,-0.7674661296856735,2.0,43.704714652222236,-72.28859824194446,43.7027581,-72.2909024,43.7089908,-72.284041,1082.0,216.4,164.30702967310924,164.0,26996.8,0.3719380907218168,-32.00000000000003,280.39999999999986,12.57142857142855,-82.28571428571423,305.5428571428571,308.0,-1.7689695984531744,3.0,662.0,220.66666666666666,139.80820195300893,145.0,19546.333333333332,1.7220872078150715,-5.000000000000036,225.6666666666667,-241.99999999999974,478.99999999999966,145.00000000000006,123.5,-1.4999999999999998,2.0,14.0,6.0,7.0,3.0,6.0,2.0,8.0,4.0,25.0,0,1.0,1.0,1.0
2013-04-30,32,1671.0,0.2075776397515528,0.695202823163299,0.0,0.4833069653342212,3.452404237624634,-7.777478990959314e-05,0.5205822817427103,4.276941820736461e-08,-0.0004220258370606711,0.9823376863213561,0.0,10.629370494718088,150.0,844.0,0.03768866660712691,0.27129862845904557,0.0,0.07360294580375924,7.0775266710503,2.25571768751615e-06,0.012432523518852334,-9.581351815929091e-10,2.3711238808926163e-05,-0.06763948130624985,0.0,48.15030219733283,2.0,26.0,24.0,12.0,0.0,12.0,0.0,0.0,-3.552713678800501e-15,11.999999999999998,0.0,-1.2560739669470195e-15,12.0,0.0,-3.0,0.0,1089.0,272.25,216.1455913653264,204.0,46718.91666666666,1.6426965641546347,147.89999999999998,50.400000000000034,68.25000000000009,-56.8500000000003,118.65000000000019,123.25,-0.7871407465570255,1.0,43.702322559411776,-72.28265286397058,43.65149136,-72.290953,43.7069357,-72.15769453,736.0,245.33333333333334,293.2939367483299,76.0,86021.33333333333,1.732050807568877,254.00000000000003,-8.666666666666654,253.9999999999999,-254.00000000000003,75.99999999999989,254.0,-1.5,1.0,1094.0,156.28571428571428,190.08394135724552,79.0,36131.904761904756,2.563728062393598,-5.0000000000000115,171.2857142857143,-19.357142857142858,111.1428571428571,74.50000000000037,38.5,2.0192692622702113,2.0,21.0,7.0,7.0,2.3333333333333335,6.0,2.0,9.0,3.0,26.0,1,1.0,4.0,2.5
2013-05-01,32,1201.0,0.14950827835179883,0.5383038043422692,0.0,0.28977098576936006,4.1469047786541555,4.046230504563677e-05,-0.012988338711478305,1.8401584587238937e-08,-0.0001073392223590663,0.18484400571971665,0.0,17.45925673815933,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,200.4,191.32511596755927,115.0,36605.3,1.816987005508004,63.099999999999966,74.2000000000001,78.35714285714292,-250.32857142857165,230.91428571428605,133.0,-0.18392891989509508,2.0,43.704144121126774,-72.29011446901406,43.701273,-72.2946907,43.7089578,-72.2841275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,244.5,210.4827783929127,179.5,44303.0,1.5546993232865733,107.99999999999999,82.50000000000006,136.00000000000017,-300.00000000000045,218.5000000000003,169.5,-0.8520155234450768,1.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0,24.0,2,1.0,4.0,2.5
2013-05-02,32,1614.0,0.20345392663557293,0.5930367248628708,0.0,0.35169255703608043,3.4974267168022606,-6.309588124195531e-05,0.45369219164116775,3.060147986834297e-08,-0.0003058268195576517,0.7745420369381328,0.0,12.592829394100049,213.0,378.0,0.016846421249665747,0.18229715481228828,0.0,0.0332322526526554,10.75830156792574,2.6288348747871988e-06,-0.012645162793134454,1.0897614260188075e-11,2.3843251036313617e-06,-0.011730859255525732,0.0,113.88614619980368,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,261.25,208.3048647215582,246.0,43390.916666666664,0.12835860381993713,-22.900000000000098,295.60000000000014,177.75000000000037,-556.150000000001,473.35000000000036,328.75,-1.8862292652669113,2.0,43.70525460281691,-72.28862302535211,43.7030067,-72.291294,43.7089645,-72.2841264,114.0,114.0,0.0,114.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,531.0,265.5,205.76807332528534,265.5,42340.5,0.0,290.9999999999999,120.0,145.49999999999994,145.49999999999994,120.00000000000001,145.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,4.0,2.5
2013-05-03,32,1361.0,0.16900533962498449,0.5967064485898175,0.0,0.3560585857886725,3.9504351505517166,4.3351910625160556e-05,-0.005529452551911848,1.5427296169258152e-08,-8.086867812970607e-05,0.16115387412565998,0.0,15.152025700361914,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,330.5,355.6747109368334,330.5,126504.5,0.0,-502.99999999999994,581.9999999999999,-251.5,-251.49999999999983,581.9999999999999,251.5,-2.0,1.0,43.70530285695652,-72.28911259275361,43.7025653,-72.2911136,43.7192959,-72.27257859,573.0,573.0,0.0,573.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1098.0,366.0,181.87633161024553,303.0,33079.0,1.3717239158025223,-173.50000000000003,539.5000000000001,94.5,-362.4999999999999,570.9999999999995,173.5,-1.5000000000000002,1.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0,24.0,4,1.0,4.0,2.5
2013-05-04,32,141.0,0.03015397775876818,0.22973981523212425,0.0,0.052780382702890594,9.821999963236594,-3.462948378686082e-06,0.03824861959394689,1.555699095614643e-08,-7.619188109867066e-05,0.09490445818281493,0.0,111.47333669999104,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7046266,-72.28821016428572,43.7036859,-72.2912501,43.7062491,-72.2861777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5,1.0,4.0,2.5
2013-05-05,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,2.0,9.0,2.0,9.0,2.0,0.0,6,1.0,4.0,2.5
2013-05-06,32,601.0,0.08274817568497866,0.38942018251201405,0.0,0.15164807854769033,5.484703497460684,1.5522191154925606e-05,0.026387099601443788,-1.0502619036803036e-09,2.3149193099451964e-05,0.017157156081576152,0.0,32.303670471119226,80.0,26040.0,0.7156402011707478,0.7979996352377928,0.0,0.6368034178396503,0.5547090032223475,-2.1372490874376428e-06,0.754523173818501,1.2174731259578934e-09,-4.6436226248541536e-05,1.0231595544862948,1.0,-1.2175802080861362,4637.0,24.0,360.0,11.25,14.078123042049915,6.0,198.19354838709674,1.914114213675951,-0.7481671554252192,22.8465909090909,0.0197192513368985,-1.359463946869073,25.903074866310188,9.25,2.260839144388835,11.0,938.0,187.6,187.04224121839434,79.0,34984.80000000001,1.8057346072425706,24.000000000000014,139.5999999999999,-42.571428571428605,194.28571428571442,54.45714285714251,125.0,-0.2211950297116032,3.0,43.70400222755725,-72.28964832404583,43.7015969,-72.2908784,43.708984,-72.2762406,1642.0,547.3333333333334,44.4559707276012,573.0,1976.3333333333348,-1.7320508075688852,-38.500000000000085,585.8333333333334,-38.500000000000064,38.50000000000016,572.9999999999997,38.5,-1.499999999999997,1.0,1412.0,201.71428571428572,145.11456885936056,204.0,21058.238095238095,1.5743207333940765,-25.785714285714302,279.07142857142856,0.571428571428555,-29.21428571428567,281.9285714285716,126.5,0.48745806161368455,2.0,26.0,6.0,8.666666666666666,2.0,8.0,2.0,9.0,2.0,24.0,0,1.0,1.0,1.0
2013-05-07,32,1097.0,0.14908942647458548,0.5272832057459845,0.0,0.27802757906176223,4.1584076268070955,-3.824356626183696e-05,0.28976838496875273,2.4247298795983973e-08,-0.0002166309435038909,0.5084713094675105,0.0,17.876470142543234,156.0,33286.0,0.8332749211435437,0.7942970304348785,1.0,0.6309077725576664,0.3062639461895512,-3.6833572820980263e-06,0.9068407744602475,1.4249291197193353e-09,-6.06021509692867e-05,1.2857681569670893,1.0,-1.354271273174316,4740.0,22.0,394.0,11.257142857142858,19.13626501320104,3.0,366.1966386554622,2.02061930062559,0.014565826330532375,11.009523809523813,0.013544484132719395,-0.4459466341819269,13.542342342342328,7.5,2.200210147663742,9.0,1023.0,204.6,176.06192092556526,148.0,30997.8,1.8497082576884538,-56.19999999999996,316.9999999999997,-40.28571428571426,104.94285714285705,236.42857142857122,93.0,-0.09805159058520951,2.0,43.704916280305355,-72.28945202236642,43.7027032,-72.2912495,43.7070052,-72.2868832,507.0,507.0,0.0,507.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,992.0,198.4,181.7864131336553,155.0,33046.3,1.7105656771794269,-35.99999999999996,270.3999999999997,-56.71428571428572,190.85714285714286,156.9714285714283,130.0,-0.22757345908336424,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,1.0,1.0,1.0
2013-05-08,32,695.0,0.08518200759897046,0.3831775293062939,0.0,0.14682501896527572,5.308548497203958,9.570151176237792e-07,0.08127834293418308,3.4906894581437068e-09,-2.752002948191258e-05,0.11999288506725282,0.0,30.793671041740588,92.0,24589.0,0.6388080640133015,0.76807497548139,0.0,0.589939167960738,0.7176539489951637,-1.2512650801306995e-05,0.879620285009855,1.2661164271909242e-09,-6.124673820031273e-05,1.1922494556744752,1.0,-0.9558884253012079,4879.0,26.0,348.0,10.545454545454545,12.547636503269521,7.0,157.44318181818178,2.695897208086622,-0.42145721925133656,17.288770053475925,0.03922441410581833,-1.6766384706375244,23.773873185637925,11.0,7.183392859305684,13.0,1659.0,237.0,158.2487493368168,242.0,25042.666666666668,0.8909029324303815,25.071428571428566,161.78571428571433,-6.476190476190474,63.92857142857139,129.40476190476215,172.0,-0.5039672017294512,3.0,43.704364150666635,-72.28946601081482,43.70087199,-72.2912539,43.7089927,-72.2840845,1511.0,377.75,156.8404178350296,374.5,24598.916666666668,0.005946378793835952,-107.30000000000015,538.7000000000003,-3.249999999999919,-97.55000000000032,535.4500000000002,268.25,-1.9954237858286143,1.0,1897.0,271.0,125.72854356376942,241.0,15807.666666666666,1.532223722200242,8.964285714285689,244.10714285714292,-1.4642857142857224,17.750000000000025,236.78571428571453,95.0,0.1970996102139062,3.0,24.0,6.0,8.0,2.0,8.0,2.0,8.0,2.0,26.0,2,1.0,1.0,1.0
2013-05-09,32,805.0,0.09812286689419795,0.4163562959502291,0.0,0.17335256517739478,5.2011412037156175,6.382158384193842e-06,0.07194644428142691,1.2384155082992639e-08,-9.520506576159473e-05,0.21081617968871982,0.0,29.691382293012026,118.0,31289.0,0.6962704170190039,0.7146338474842839,1.0,0.5107015359701907,0.5196059327326824,9.600318691525314e-07,0.674699940966951,8.703815331958511e-10,-3.815230308806941e-05,0.9676252549065711,1.0,-0.9212839681730474,6496.0,24.0,472.0,14.303030303030303,19.457461371677013,6.0,378.59280303030306,2.069893750356803,-0.002005347593582511,14.335115864527623,0.11882993666674876,-3.8045633209295446,33.98166539343011,10.0,2.9122221149217618,6.0,1263.0,315.75,171.36194637861308,283.0,29364.916666666668,0.9606849415167379,-55.90000000000008,399.6,124.25000000000026,-428.6500000000006,523.8500000000001,174.25,-1.1128008333469879,2.0,43.70455242916667,-72.29009930694446,43.703609,-72.2912512,43.7067072,-72.2869816,531.0,531.0,0.0,531.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,1445.0,361.25,139.2153607425081,360.0,19380.916666666668,0.05136212731773643,-78.30000000000014,478.70000000000016,71.25000000000024,-292.05000000000075,549.9500000000004,123.25,-1.0906246754168505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,1.0,1.0
2013-05-10,32,1523.0,0.18945142430650577,0.5794079269006527,0.0,0.3357135457553121,3.5433240031838733,5.050356856733941e-05,-0.013522417765631326,2.1185071527001566e-08,-0.00011978203636669911,0.21457515004351324,0.0,12.736723722636981,192.0,37394.0,0.827465645814432,0.8064487490678456,1.0,0.650359584873093,0.3226682133540532,2.8620576450158532e-05,0.18078372092309958,6.384600393378537e-10,-2.3143272751907436e-07,0.39808262804477945,2.0,-1.392579793749521,6401.0,25.0,486.0,10.565217391304348,17.739663248605172,3.0,314.695652173913,2.8859071623234556,0.48572309589885915,-0.36355226641998034,0.03069723600482161,-0.8956525243181136,9.76653561517115,11.5,7.520734208083832,15.0,712.0,142.4,173.13376331611346,63.0,29975.3,2.232095523535461,-78.90000000000002,300.1999999999999,55.071428571428584,-299.18571428571425,410.3428571428572,11.0,0.24636764597766803,1.0,43.70530019710142,-72.28945265913038,43.7007885,-72.2951615,43.719082,-72.27241921,886.0,443.0,0.0,443.0,0.0,0.0,-5.684341886080802e-14,442.99999999999983,0.0,0.0,443.0,0.0,-3.0,0.0,1421.0,236.83333333333334,221.52148127589493,111.0,49071.76666666666,1.1179486443075977,18.999999999999982,189.3333333333333,73.35714285714273,-347.7857142857139,433.8571428571422,281.25,-1.1345757202452558,2.0,18.0,4.0,9.0,2.0,9.0,2.0,9.0,2.0,25.0,4,1.0,1.0,1.0
2013-05-11,32,4230.0,0.515602145294978,1.0966353807368372,0.0,1.2026091582838276,1.752662235083589,0.00018448233807636812,-0.24105216432524537,-1.540882792305838e-08,0.00031088095352921596,-0.4138390716492886,0.0,1.1731640191538837,122.0,29649.0,0.8452788231269244,0.8794044536523764,1.0,0.7733521931036346,0.30577169041577845,3.217150285447519e-05,0.28107109181656587,-1.5366331566785323e-09,8.606891082497466e-05,-0.03399518937631686,2.0,-1.6383705113511198,841.0,24.0,237.0,11.85,12.5918729011174,8.0,158.55526315789473,1.7944407996637204,-0.13609022556390973,13.142857142857139,-0.07159945317840065,1.2242993848257027,9.061688311688304,14.0,2.6158313207307087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70366508000001,-72.29066583157896,43.70304,-72.2910159,43.7037718,-72.290125,572.0,572.0,0.0,572.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,793.0,396.5,245.36605307173198,396.5,60204.5,0.0,-347.0,569.9999999999999,-173.5,-173.49999999999994,570.0,173.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5,1.0,1.0,1.0
2013-05-12,32,4183.0,0.5085096036955993,1.0964382417457295,0.0,1.2021768179624666,1.771321243704469,0.00013283102087800863,-0.037757969665211145,-6.007284213333881e-08,0.0006269301474247203,-0.7150031724519038,0.0,1.2219554497728966,56.0,45702.0,0.9994314205738278,0.8371968043585291,1.0,0.7008984892281331,0.0010685000674123817,2.6197144674289906e-05,0.4004730033132012,-2.321000930097509e-09,0.00013232955420485848,-0.40836208971925914,2.0,-1.57322787786846,2629.0,24.0,540.0,16.363636363636363,18.311229788401334,9.0,335.3011363636364,1.8815410136250221,1.0932486631016038,-1.1283422459893044,0.09043932822395817,-1.8008098400650585,13.82429335370512,20.0,2.8687375826577295,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70368605945946,-72.29052653513514,43.7031067,-72.2909195,43.7051014,-72.2887591,182.0,182.0,0.0,182.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,172.0,172.0,0.0,172.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,1.0,1.0,1.0
2013-05-13,32,727.0,0.08907130605243813,0.4000743039214577,0.0,0.1600594486582389,5.432276003620511,-1.0611399140004369e-05,0.132371120243226,9.403340418248795e-09,-8.735206029333287e-05,0.23673841941175283,0.0,32.23108393283643,91.0,23204.0,0.6162917319593105,0.771669111626488,0.0,0.5954732178384132,0.779659955099006,-2.6953522690761335e-06,0.667031738424669,6.113402305134026e-10,-2.5712311947905638e-05,0.8114593242493765,1.0,-0.8993807799597562,5012.0,24.0,258.0,8.89655172413793,8.566316209375813,5.0,73.3817733990148,1.4948629647985658,-0.3645320197044334,13.999999999999991,-0.034553383830358206,0.6029627275455963,9.646273637374861,9.0,1.3173658032996398,9.0,422.0,422.0,0.0,422.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70392956300701,-72.2905163337762,43.70266214,-72.2912485,43.7065141,-72.28785248,203.0,203.0,0.0,203.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,368.0,92.0,32.58834147360065,84.0,1062.0000000000002,1.0420465480189933,16.399999999999995,67.40000000000003,-11.500000000000036,50.90000000000007,55.89999999999996,37.5,-1.2039052682226739,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,24.0,0,1.0,1.0,1.0
2013-05-14,32,503.0,0.06134894499329187,0.3254177941508183,0.0,0.10589674074998433,6.243200643375286,2.1236313026487158e-05,-0.02569870210227896,4.181831805547638e-09,-1.3046344115392367e-05,0.0211371213297188,0.0,42.97984807695178,63.0,11911.0,0.40089529130625023,0.657451813762884,0.0,0.4322428874201058,1.3822969356488066,-2.2301403058410936e-05,0.7321826337389449,1.8995314256787555e-09,-7.873648171532673e-05,1.0116209257086621,1.0,0.6011019539389864,1523.0,25.0,153.0,9.0,13.5,6.0,182.25,3.5368084133516233,-1.1911764705882344,18.529411764705873,0.18962848297213636,-4.225232198142418,26.11455108359135,5.0,9.536500759256437,7.0,372.0,186.0,0.0,186.0,0.0,0.0,-2.842170943040401e-14,185.99999999999997,5.684341886080802e-14,4.0194366942304625e-14,185.9999999999999,0.0,-3.0,0.0,43.704494626258985,-72.28968542345325,43.7027552,-72.2908718,43.7069308,-72.2868933,298.0,149.0,0.0,149.0,0.0,0.0,-1.4210854715202004e-14,148.99999999999994,0.0,-1.0048591735576156e-14,148.99999999999994,0.0,-3.0,0.0,772.0,193.0,72.0,197.0,5184.0,-0.33196159122085045,52.79999999999999,113.80000000000004,-4.000000000000023,64.79999999999998,109.8,44.0,-0.9918203525885283,1.0,16.0,6.0,8.0,3.0,1.0,3.0,15.0,3.0,25.0,1,1.0,1.0,1.0
2013-05-15,32,1012.0,0.12338454035601074,0.4969281132201495,0.0,0.24693754970853773,4.4975428532941235,4.478140434461167e-05,-0.060241608159069364,8.581462487245372e-09,-2.5595169513287618e-05,0.03593970944672631,0.0,20.482753404774222,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,186.0,186.0,0.0,186.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70423306363638,-72.29025363846152,43.7027995,-72.2909829,43.7063721,-72.2886619,149.0,149.0,0.0,149.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,900.0,300.0,148.8388390172404,277.0,22153.0,0.678777692663315,-56.50000000000001,356.5000000000001,-238.4999999999998,420.4999999999997,276.99999999999994,147.5,-1.4999999999999998,2.0,15.0,3.0,15.0,3.0,15.0,3.0,15.0,3.0,25.0,2,1.0,1.0,1.0
2013-05-16,32,1860.0,0.2345819144911086,0.6236668565932728,0.0,0.38896034801293394,2.952886281888175,7.842353581572097e-05,-0.07628898148240917,3.9644121189293556e-08,-0.0002358750569729982,0.3389518426902871,0.0,8.48230921932401,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,228.0,0.0,228.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.70442729140741,-72.29069397340739,43.70155297,-72.29637916,43.70674117,-72.2884832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,319.5,200.11121907579295,319.5,40044.5,0.0,282.9999999999999,177.99999999999997,141.49999999999997,141.4999999999999,178.00000000000003,141.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,1.0,1.0
