,student_id,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,mean,mean,min,min,max,max,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,mean,std,median,var,skew,linear_m,linear_c,poly_a,poly_b,poly_c,iqr,kurtosis,mcr,sum,sum,mean,mean,min,min,max,max,sum,dow,stress_level,stress_level,stress_level
2013-04-30,42,564.0,0.06833050642112914,0.394353333449675,0.0,0.15551455160287053,6.411410174991767,2.7196139032658975e-06,0.05710801964930243,-6.20992208132377e-09,5.3970100840430956e-05,-0.013378483384945189,0.0,41.99178285670893,32.0,25857.0,0.5936631844793939,0.6902759912458725,0.0,0.4764809440904718,0.7345375023837764,-1.2549176116870493e-06,0.6209915253091028,4.188560817008687e-10,-1.9497775394086595e-05,0.7534133894752426,1.0,-0.6436668760472695,6190.0,24.0,407.0,9.926829268292684,11.822415666652985,4.0,139.76951219512193,1.6001998472820338,-0.23571428571428563,14.641114982578395,-0.02016885553470918,0.5710399356740813,9.39721254355402,12.0,1.214453657610929,12.0,250.0,250.0,0.0,250.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.68267334999999,-72.26864811749999,43.658662,-72.291107,43.7087318,-72.2486762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1,1.0,1.0,1.0
2013-05-01,42,1257.0,0.15216075535649437,0.6381470917557567,0.0,0.4072317107163302,4.13991488174139,4.499983966820906e-06,0.13357582157352405,4.303506861596099e-09,-3.1046982709962884e-05,0.18250622120411686,0.0,15.43667674246176,94.0,19723.0,0.5319183365247175,0.7146750411880145,0.0,0.5107604144970902,0.9635353247760837,-3.1050630079284623e-06,0.5894830996287029,-5.909267290027836e-10,1.880531825003671e-05,0.45408789864510707,1.0,-0.4358515961987406,4301.0,24.0,298.0,11.92,11.26173462068196,8.0,126.82666666666665,0.5908224583034895,0.18692307692307694,9.676923076923075,-0.08541434410999618,2.2368673355629847,1.8188034188034234,22.0,-1.336351702931705,10.0,307.0,102.33333333333333,38.88873015840622,84.0,1512.3333333333335,1.6499547807461719,31.500000000000004,70.83333333333336,39.499999999999986,-47.5,83.99999999999996,35.5,-1.4999999999999996,1.0,43.664862130000024,-72.25378059571426,43.65696732,-72.28956514,43.7089961,-72.24862301,249.0,249.0,0.0,249.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,242.0,121.0,21.213203435596427,121.0,450.0,0.0,29.999999999999986,105.99999999999997,15.000000000000028,15.000000000000009,105.99999999999997,15.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2,1.0,1.0,1.0
2013-05-02,42,697.0,0.08483446932814022,0.3824943560705712,0.0,0.14630193242584089,5.52680970228944,2.955704363305538e-05,-0.036571087394634744,-4.080424610617038e-09,6.307773180927432e-05,-0.08246090950787856,0.0,33.9862588959068,24.0,7.0,0.0003120820329915292,0.022143601534914126,0.0,0.0004903390889370512,77.98340718248731,4.7119435274912685e-08,-0.00021633887389897917,-4.118214974711887e-13,5.6356179641693975e-08,-0.00025086582434200787,0.0,6483.197057437613,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,352.0,0.0,352.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.67513472416667,-72.26119003444447,43.65852743,-72.2885229,43.7089885,-72.2486954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,307.0,0.0,307.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,1.0,1.0
2013-05-03,42,637.0,0.095703125,0.47571167128429026,0.0,0.22630159419609264,5.320636376380749,1.3456929017485119e-05,0.050925193694318305,2.867158996713516e-08,-0.00017735250221379947,0.26253285292981315,0.0,27.920999263942914,54.0,3026.0,0.1500768734811288,0.4586820428025821,0.0,0.21038921638954977,3.1139055310883457,3.6016562216932395e-05,-0.21300609022776656,5.377766427225489e-09,-7.2409964488788e-05,0.15132511059123815,0.0,8.761392406436785,554.0,20.0,43.0,8.6,3.507135583350036,9.0,12.299999999999999,-1.184576828007051,-1.4999999999999987,11.599999999999993,-1.3571428571428574,3.9285714285714293,8.885714285714275,3.0,-0.6237358715050569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67016012071429,-72.25872497928572,43.65838936,-72.2911246,43.706888,-72.248688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4,1.0,1.0,1.0
2013-05-04,42,3.0,0.0018039687312086591,0.07356565906471563,0.0,0.0054119061936259765,40.77989700820739,-6.215075554445274e-06,0.006968696516952678,1.698098539911857e-08,-3.4437473287780335e-05,0.01478159695613093,0.0,1658.0006016847183,2.0,5862.0,0.5569596199524941,0.6234904009736475,0.0,0.38874028010627976,0.6626127208364173,1.6315036181057493e-06,0.5483746479140217,-6.347017478304256e-09,6.842751555977986e-05,0.4312255756369821,1.0,-0.529877988127144,2042.0,5.0,124.0,6.888888888888889,4.969186096084181,6.5,24.69281045751634,0.3462178361467156,-0.24148606811145512,8.941520467836257,-0.028508771929824612,0.24316305469556337,7.649122807017544,8.25,-1.264060043925421,10.0,167.0,167.0,0.0,167.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.65870847066667,-72.24872202133334,43.6585982,-72.24881605,43.6587548,-72.24860311,446.0,446.0,0.0,446.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,351.0,175.5,92.63098833543772,175.5,8580.5,0.0,130.99999999999997,109.99999999999997,65.5,65.49999999999999,109.99999999999996,65.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5,1.0,1.0,1.0
2013-05-05,42,682.0,0.08226779252110977,0.4706224673302524,0.0,0.2214855067560145,5.851186460485547,1.7394480851985457e-05,0.010176366630056105,6.670295455484707e-09,-3.7895598178527255e-05,0.08655039579753757,0.0,32.94382516536813,52.0,14857.0,0.40460239651416124,0.6093004990118223,0.0,0.3712470980960556,1.2325029603070805,7.661223703177564e-06,0.2639461599356728,7.156940288324244e-10,-1.861834534152027e-05,0.424768362632875,1.0,0.44200539274828854,8134.0,24.0,279.0,4.043478260869565,4.463692689877689,3.0,19.924552429667518,2.951808138849644,0.054183412495432945,2.201242236024846,0.003071334830374008,-0.1546673559699996,4.533409150555507,2.0,8.678158609090278,13.0,596.0,298.0,261.6295090390226,298.0,68450.0,0.0,369.9999999999999,113.0,185.00000000000003,184.99999999999994,113.00000000000001,185.0,-2.0,1.0,43.66452691722222,-72.25325667638889,43.65854929,-72.2869593,43.7072031,-72.24864187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,529.0,0.0,529.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,1.0,1.0,1.0
2013-05-06,42,597.0,0.07235486607683918,0.39324664863271763,0.0,0.1546429266608641,6.15837443015277,2.6185096627592976e-05,-0.03565865751198184,1.996639595649859e-10,2.4537868961181835e-05,-0.03339399400861096,0.0,39.3414181899179,26.0,10992.0,0.395409906831181,0.7009407075742086,0.0,0.4913178755346322,1.4738334983615786,2.358692267222756e-05,0.06757526860988992,-2.5557699386181848e-09,9.463221542593594e-05,-0.26156573183591575,1.0,0.6169924567353395,2022.0,24.0,106.0,7.066666666666666,10.93792005996091,3.0,119.63809523809526,3.083341590372726,0.2964285714285716,4.9916666666666645,-0.19044925662572743,2.9627181641887557,-0.7852941176470559,7.5,7.002649986143556,6.0,854.0,284.6666666666667,249.29768016035234,238.0,62149.333333333336,0.8128490396373875,-246.00000000000003,530.6666666666667,70.00000000000003,-386.0,553.9999999999998,246.0,-1.5000000000000002,1.0,43.67367447871429,-72.26626477928572,43.64987989,-72.3112331,43.7090164,-72.24848557,112.0,112.0,0.0,112.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,60.0,60.0,0.0,60.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,1.0,1.0,1.0
2013-05-07,42,1994.0,0.26017745302713985,0.8080249787362777,0.0,0.652904366261762,2.946773251315281,-2.1362558489107266e-05,0.34202809587815436,5.393112261349244e-08,-0.0004346367510763001,0.8697792398119992,0.0,6.93822028526159,77.0,21298.0,0.6289089029971947,0.7690700636580229,0.0,0.5914687628149554,0.7441249839662276,7.946707943549647e-06,0.4943552440970121,2.947195032429108e-09,-9.185710463462967e-05,1.0576313283194934,1.0,-0.9306067272762206,2390.0,23.0,273.0,21.0,16.30950643030009,14.0,266.0,0.7819622064897719,0.9065934065934071,15.560439560439555,0.4180819180819176,-4.110389610389609,24.75824175824177,28.0,-1.150650357095747,6.0,170.0,170.0,0.0,170.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.679487096562475,-72.27345407187502,43.63069508,-72.3241395,43.76706619,-72.19326871,117.0,117.0,0.0,117.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,204.0,204.0,0.0,204.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,1.0,1.0,1.0
2013-05-08,42,664.0,0.08074911832664478,0.4488400392790542,0.0,0.2014573808600229,5.909583498033903,1.8019534542875883e-05,0.006670811820882031,-7.511975380466383e-09,7.978299612107045e-05,-0.07795542445150745,0.0,34.39882122880463,33.0,13075.0,0.41231749235281134,0.6658765924051185,0.0,0.4433916363130524,1.3447152596519432,1.263582700931936e-07,0.41031408198048375,8.535103154276258e-10,-2.693845383211683e-05,0.5533471031386465,1.0,0.47885464527556865,3065.0,27.0,202.0,7.481481481481482,6.210229590518499,6.0,38.566951566951566,1.1209874958085888,0.025641025641025557,7.14814814814815,-0.02193591848764257,0.5959749063197324,4.771756978653537,8.5,0.6680769712392784,8.0,1846.0,307.6666666666667,234.0774800502318,339.0,54792.26666666666,-0.10117759173270882,1.485714285714265,303.9523809523809,12.410714285714208,-60.5678571428568,345.3214285714282,419.75,-1.896859802777161,3.0,43.67017251904111,-72.25791332232876,43.658595,-72.28932877,43.7090066,-72.2486784,608.0,152.0,40.4145188432738,152.0,1633.333333333333,0.0,27.99999999999997,110.00000000000006,-1.433222568579101e-14,28.00000000000001,109.99999999999997,70.0,-2.0,1.0,1938.0,484.5,187.0,578.0,34969.0,-1.9999999999999998,112.2,316.19999999999993,-93.50000000000021,392.7000000000003,222.69999999999965,93.5,-0.6666666666666665,1.0,18.0,6.0,6.0,2.0,6.0,2.0,6.0,2.0,27.0,2,1.0,4.0,2.6666666666666665
2013-05-09,42,12.0,0.0014416146083613647,0.06575169160029166,0.0,0.004323284948299865,45.593306961947846,5.987085531313841e-07,-0.0010499110354948897,-1.279248703217712e-12,6.093557400882655e-07,-0.0010646786838040844,0.0,2076.000480769229,4.0,252.0,0.011202489442098245,0.12880243494318047,0.0,0.016590067247292235,12.721672298001144,-9.14700333194088e-07,0.021490124089532145,-8.39673423377778e-11,9.740610653518867e-07,0.014409472399949705,0.0,173.4438249265252,282.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,132.0,0.0,132.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.65867142694444,-72.2487548777778,43.6585514,-72.24891284,43.6587402,-72.24864401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,153.0,0.0,153.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3,1.0,4.0,2.6666666666666665
2013-05-10,42,352.0,0.050962791371072826,0.33908897755586426,0.0,0.11498133469988141,7.517971582732224,2.6307986995839104e-05,-0.03987868772555953,2.586381678572749e-09,8.446435123615697e-06,-0.01932301844594245,0.0,58.683774343679886,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66779537122808,-72.25718098491228,43.658626,-72.2913149,43.705504,-72.2487113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4,1.0,4.0,2.6666666666666665
2013-05-11,42,259.0,0.13595800524934384,0.606246751979699,0.0,0.3675351242859347,4.414336726994726,0.00022228488027478755,-0.07565720077225395,-6.88063506645757e-08,0.00035329217194013965,-0.11720834677878142,0.0,17.770704999612434,10.0,4036.0,0.5216492180431692,0.7269931910205906,0.0,0.5285190997903009,1.01400465612632,7.549929139038348e-05,0.22961795894516573,1.4723751169963266e-08,-3.8403647660452326e-05,0.37645783120486837,1.0,-0.40533627156736385,1024.0,6.0,49.0,5.444444444444445,6.875883781578756,2.0,47.27777777777778,2.1194034093966683,0.9499999999999997,1.6444444444444464,0.5919913419913421,-3.785930735930738,7.169696969696979,4.0,1.8447810069303978,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70819621,-72.28642120071429,43.70240004,-72.28905051,43.7086951,-72.2861617,165.0,165.0,0.0,165.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,113.0,113.0,0.0,113.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5,1.0,4.0,2.6666666666666665
2013-05-12,42,204.0,0.02467343976777939,0.2682701369343897,0.0,0.0719688663707962,10.928129251796165,-1.454802955954707e-05,0.08480771995216722,7.827314355769287e-09,-7.925643733869182e-05,0.17395433640256913,0.0,117.93545965282978,28.0,10255.0,0.3155675908545404,0.5555894741884401,0.0,0.30867966382898726,1.574380275205198,-1.6838600701894043e-05,0.5891611750589145,2.0183911379816837e-09,-8.242823912174692e-05,0.9443837251344348,1.0,1.5050809646262389,3500.0,24.0,199.0,5.852941176470588,7.556383426036786,3.0,57.098930481283425,2.4615461230165367,-0.19511077158135998,9.072268907563032,0.028918385536032685,-1.1494174942704383,14.16190476190478,3.75,5.008613181381888,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.659417663913025,-72.24921580811593,43.6586694,-72.2833258,43.7062311,-72.2486703,183.0,91.5,10.606601717798213,91.5,112.5,0.0,14.999999999999986,83.99999999999999,7.5,7.500000000000003,83.99999999999999,7.5,-2.0,1.0,89.0,89.0,0.0,89.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6,1.0,4.0,2.6666666666666665
2013-05-13,42,750.0,0.09088705768298594,0.4657503276233108,0.0,0.21692336768122134,5.51200950376173,3.228448877426295e-05,-0.04230260075523589,-3.497253512734149e-09,6.114032750783242e-05,-0.08197937901389386,0.0,30.05084238838937,34.0,11432.0,0.39227258689908384,0.7012724051990462,0.0,0.4917829862936552,1.4885391881112777,3.379137806715688e-05,-0.10010158291745856,-1.1236167252632077e-09,6.653581667477728e-05,-0.2591358638282364,1.0,0.6501894360787257,2118.0,26.0,157.0,8.263157894736842,10.933344030803497,4.0,119.53801169590643,1.7486980672381427,0.23684210526315772,6.131578947368423,0.07437711926876006,-1.101946041574523,9.924812030075177,12.0,1.6642178879918719,9.0,944.0,236.0,20.0,226.0,400.0,1.9999999999999998,11.999999999999957,218.00000000000003,9.999999999999996,-18.000000000000064,227.99999999999997,10.0,-0.6666666666666665,1.0,43.66918092527028,-72.25831207540541,43.6585814,-72.2911896,43.7054695,-72.2486789,503.0,167.66666666666666,118.9341554530629,99.0,14145.333333333332,1.732050807568878,103.00000000000001,64.6666666666667,102.99999999999994,-102.99999999999994,98.99999999999999,103.0,-1.4999999999999998,1.0,776.0,155.2,91.14932802824165,89.0,8308.2,0.6583399697132335,5.39999999999998,144.39999999999998,47.285714285714334,-183.74285714285736,238.97142857142876,152.0,-1.760854395265886,2.0,36.0,4.0,9.0,1.0,9.0,1.0,9.0,1.0,26.0,0,1.0,1.0,1.0
2013-05-14,42,1817.0,0.22136939571150097,0.725585254967613,0.0,0.5264739622264158,3.3016681502544083,9.266558958554101e-05,-0.15888385115276646,1.6247232832997315e-08,-4.067545027486796e-05,0.02348224436298615,0.0,9.458801868546113,81.0,32222.0,0.6985648007631271,0.7351322354332771,1.0,0.5404194035731272,0.5403291591812006,1.5511984821940917e-05,0.34081965080711435,1.179380108305393e-09,-3.888692267364525e-05,0.75900218569485,1.0,-0.9893010446044537,6710.0,26.0,475.0,12.5,16.91113498516544,6.0,285.9864864864865,2.7729740897550315,0.4736842105263157,3.736842105263159,0.028490535069482438,-0.5804655870445345,10.061740890688265,14.75,7.624698118093498,18.0,2442.0,348.85714285714283,137.71277908679906,386.0,18964.809523809523,-0.21470324601395882,18.607142857142815,293.0357142857145,1.7261904761904692,8.250000000000004,301.66666666666697,89.0,-0.3716272704520014,3.0,43.678301689863005,-72.26668510219179,43.64675293,-72.31038471,43.70966169,-72.2486816,858.0,286.0,0.0,286.0,0.0,0.0,-3.8131724593878114e-14,286.00000000000006,-7.459595316656637e-14,7.952869712291299e-14,285.99999999999994,0.0,-3.0,0.0,2445.0,349.2857142857143,138.61543238484703,386.0,19214.238095238095,-0.2248192997598505,18.714285714285694,293.1428571428573,1.5476190476190488,9.428571428571358,300.8809523809529,88.0,-0.4029566952987276,3.0,18.0,2.0,9.0,1.0,9.0,1.0,9.0,1.0,26.0,1,4.0,4.0,4.0
2013-05-15,42,827.0,0.11373951313436942,0.5316576841094378,0.0,0.2826598930726108,4.890136736103538,3.687919645471071e-05,-0.020316365978504027,-1.6390123258598364e-08,0.0001560353925447209,-0.16467409754155132,0.0,22.914445564155137,49.0,23160.0,0.6046050227118467,0.7048297342534491,0.0,0.4967849542877877,0.7302707463026099,1.2238643042847076e-05,0.37020441183371866,-7.034884588583755e-11,1.4933355584504056e-05,0.35300136696778056,1.0,-0.7021539236071752,5852.0,22.0,374.0,7.333333333333333,9.20362247523586,5.0,84.70666666666666,3.1568011813650774,0.0972850678733032,4.901206636500754,-0.004731704002355663,0.33387026799108627,2.9690941688721892,8.5,11.840384977838168,24.0,759.0,189.75,127.5,126.0,16256.25,1.9999999999999998,-76.50000000000009,304.50000000000017,63.750000000000185,-267.75000000000045,368.2500000000001,63.75,-0.6666666666666665,1.0,43.66083717822582,-72.2506416296774,43.6586737,-72.2894965,43.70359538,-72.24863016,286.0,286.0,0.0,286.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,659.0,219.66666666666666,163.9674764498537,125.0,26885.333333333332,1.732050807568878,-142.00000000000009,361.66666666666686,141.99999999999991,-425.99999999999994,408.9999999999998,142.0,-1.4999999999999998,1.0,14.0,2.0,7.0,1.0,7.0,1.0,7.0,1.0,22.0,2,5.0,5.0,5.0
2013-05-16,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.0,5.0,5.0
2013-05-17,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5.0,5.0,5.0
2013-05-18,42,15.0,0.002427970216898673,0.08531819182164012,0.0,0.007279193855714179,35.11694195184959,1.4767178980994422e-06,-0.0021328730113814543,1.6888318468390584e-10,4.335264663069549e-07,-0.0010590812975897188,0.0,1230.6008099789403,6.0,1990.0,0.10858296502428111,0.36488326338245763,0.0,0.13313979589663194,3.5607460383242397,1.5011900491598501e-05,-0.028971079180235913,-1.6299365988622842e-09,4.4882118602348735e-05,-0.12019970366015234,0.0,12.700793105344712,888.0,18.0,35.0,17.5,20.506096654409877,17.5,420.5,0.0,-28.999999999999993,31.99999999999999,-14.499999999999996,-14.499999999999991,31.999999999999996,14.5,-2.0,1.0,218.0,218.0,0.0,218.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,43.65868791574076,-72.24873876314815,43.6586417,-72.2487801,43.6587439,-72.24860611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,15.0,1.0,15.0,1.0,15.0,1.0,18.0,5,5.0,5.0,5.0
2013-05-19,42,8.0,0.000964785335262904,0.04910522710045617,0.0,0.002411323328587375,56.99721778356108,4.164064763494431e-07,-0.0007614277124437118,1.8432233406183138e-11,2.6358482917877877e-07,-0.0005502791366029115,0.0,3394.864376772569,6.0,14532.0,0.4274117647058824,0.6562209738401124,0.0,0.4306259665076655,1.2557695488770233,2.0671300954173226e-05,0.07600998413541435,8.388071733412774e-10,-7.847304132256886e-06,0.23760590675682336,1.0,0.32523410204081893,4606.0,25.0,231.0,4.3584905660377355,6.321800922882904,3.0,39.965166908563134,5.029021835016727,0.09458151910982096,1.8993710691823902,0.005572242531177051,-0.1951750925113855,4.3623022679626455,5.0,27.610340887986776,27.0,502.0,167.33333333333334,82.56108849411649,215.0,6816.333333333334,-1.7320508075688785,-71.49999999999999,238.83333333333337,-71.49999999999989,71.49999999999986,214.99999999999994,71.5,-1.4999999999999996,1.0,43.65870200547946,-72.24871323698629,43.6586747,-72.2487744,43.6587676,-72.2486671,286.0,286.0,0.0,286.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,954.0,190.8,213.3018987257263,102.0,45497.7,2.0866285652630197,101.69999999999996,-12.599999999999923,70.50000000000007,-180.30000000000032,128.40000000000038,87.0,0.10668992163806701,1.0,15.0,1.0,15.0,1.0,15.0,1.0,15.0,1.0,25.0,6,4.0,4.0,4.0
2013-05-20,42,9.0,0.0010817307692307693,0.056959741217942395,0.0,0.003244412119614966,52.64345099537065,4.205195922204311e-07,-0.0006674204746101149,-3.0058651536997396e-11,6.705775143567124e-07,-0.0010140841073317114,0.0,2768.333694040313,2.0,1365.0,0.05891492943156804,0.28911696394670405,0.0,0.08358861884175976,5.312102985017515,-4.596374968961172e-06,0.11215933707201431,1.133177810029168e-09,-3.0849838471716925e-05,0.2135283352334046,0.0,29.047750953474022,863.0,24.0,14.0,7.0,4.242640687119285,7.0,18.0,0.0,-6.000000000000002,9.999999999999998,-3.0,-2.9999999999999987,9.999999999999998,3.0,-2.0,1.0,925.0,231.25,113.37364479160638,223.0,12853.583333333336,0.2241033102089868,-72.1000000000001,339.4000000000001,-26.25,6.649999999999932,313.15000000000003,162.25,-1.708500862295284,1.0,43.658702414444434,-72.24872225888889,43.6586559,-72.2488545,43.6588257,-72.24853774,570.0,570.0,0.0,570.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,82.0,82.0,0.0,82.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,4.0,4.0,4.0
2013-05-21,42,932.0,0.11286025672075563,0.5310755184890471,0.0,0.2820412063384102,4.8958763292701475,4.231795849127645e-05,-0.06184943491047925,-3.2824390479075615e-10,4.502826841313375e-05,-0.06557882136295493,0.0,22.93076170933074,52.0,18356.0,0.5105980528511822,0.6864865580009117,0.0,0.47126379431593923,0.9883166036271432,2.602678385930251e-05,0.04277962637214932,-1.9743126572602916e-09,9.700134957515265e-05,-0.38245265502008025,1.0,-0.2890657520715756,3484.0,15.0,91.0,8.272727272727273,8.486352680520756,6.0,72.01818181818182,1.2505834681615042,-0.2636363636363635,9.59090909090909,-0.24592074592074628,2.1955710955710965,5.902097902097903,6.5,-0.15753059000335368,5.0,1681.0,420.25,142.87844484036071,451.0,20414.25,-1.211558455873374,-58.500000000000114,508.00000000000017,-84.75000000000016,195.75000000000023,423.2499999999997,84.75,-0.887925613031499,1.0,43.669811387777784,-72.25999294822222,43.6556056,-72.3078153,43.7069305,-72.2486927,570.0,570.0,0.0,570.0,0.0,0.0,inf,0.0,inf,,0.0,0.0,-3.0,0.0,896.0,448.0,0.0,448.0,0.0,0.0,-5.684341886080802e-14,447.9999999999999,0.0,-4.0194366942304625e-14,447.99999999999994,0.0,-3.0,0.0,15.0,1.0,15.0,1.0,15.0,1.0,15.0,1.0,15.0,1,4.0,4.0,4.0
